Beck_4_r4	MPI_Symmetry_adaboost+RtGAM	0.022825194298826245
Beck_4_r4	Eawag_XBridgeC18_SVM+RtGAM	0.07434200620843756
Beck_4_r4	Stravs_22_lasso+RtGAM	0.004958577960459876
Beck_4_r4	LIFE_new_lasso+RtGAM	0.059095570476184835
Beck_4_r4	LIFE_old_lasso+RtGAM	0.048036959624134075
Beck_4_r4	Eawag_XBridgeC18_brr+RtGAM	0.048477666265631464
Beck_4_r4	LIFE_old_brr+RtGAM	0.07370442847345605
Beck_4_r4	Cao_HILIC_adaboost+RtGAM	0.03552434039434243
Beck_4_r4	Stravs_22_brr+RtGAM	0.1531075756326149
Beck_4_r4	Otto_lasso+RtGAM	0.03362452331463371
Beck_4_r4	Eawag_XBridgeC18_lasso+RtGAM	0.14521841956136589
Beck_4_r4	Eawag_XBridgeC18_xgb+RtGAM	0.11427568193490092
Beck_4_r4	Ales_18_brr+RtGAM	0.0013806098670362194
Beck_4_r4	Beck_lasso+RtGAM	0.15701549803173306
Beck_4_r4	Beck_xgb+RtGAM	0.11194076709232895
Beck_4_r4	Beck_brr+RtGAM	0.08639212842525239
Beck_5_r5	FEM_long_lasso+RtGAM	0.04260731231234639
Beck_5_r5	MPI_Symmetry_adaboost+RtGAM	0.005157952435325488
Beck_5_r5	MPI_Symmetry_xgb+RtGAM	0.004080060556687823
Beck_5_r5	RIKEN_xgb+RtGAM	0.008791700355277444
Beck_5_r5	Eawag_XBridgeC18_SVM+RtGAM	0.07822481487772787
Beck_5_r5	Stravs_22_lasso+RtGAM	0.08098868513584019
Beck_5_r5	Cao_HILIC_brr+RtGAM	0.016764639798365073
Beck_5_r5	LIFE_old_xgb+RtGAM	0.03306789237903343
Beck_5_r5	LIFE_new_lasso+RtGAM	0.06353304155513409
Beck_5_r5	LIFE_old_lasso+RtGAM	0.030473275765107385
Beck_5_r5	Eawag_XBridgeC18_brr+RtGAM	0.0642757687293165
Beck_5_r5	LIFE_old_brr+RtGAM	0.01842442614096181
Beck_5_r5	UFZ_Phenomenex_xgb+RtGAM	0.0033584908674482074
Beck_5_r5	Stravs_22_brr+RtGAM	0.11789540758899976
Beck_5_r5	Otto_xgb+RtGAM	0.014491541719328024
Beck_5_r5	Otto_lasso+RtGAM	0.017369652607666524
Beck_5_r5	Eawag_XBridgeC18_lasso+RtGAM	0.13133556221348447
Beck_5_r5	Eawag_XBridgeC18_xgb+RtGAM	0.055467907769381986
Beck_5_r5	Beck_lasso+RtGAM	0.10685770922318456
Beck_5_r5	Beck_adaboost+RtGAM	0.003523328727999033
Beck_5_r5	Beck_xgb+RtGAM	0.10269087986598299
Beck_5_r5	Beck_brr+RtGAM	0.13559445202121934
Beck_6_r6	FEM_long_lasso+RtGAM	0.04130523408468511
Beck_6_r6	MPI_Symmetry_adaboost+RtGAM	0.02362369110189094
Beck_6_r6	UFZ_Phenomenex_brr+RtGAM	0.010028821611217554
Beck_6_r6	PFR.TK72_brr+RtGAM	0.013086944335691504
Beck_6_r6	MTBLS87_lasso+RtGAM	0.003095789256039396
Beck_6_r6	MPI_Symmetry_xgb+RtGAM	0.011467453422103327
Beck_6_r6	RIKEN_xgb+RtGAM	0.014108100119299945
Beck_6_r6	FEM_long_brr+RtGAM	0.010151624698701676
Beck_6_r6	Eawag_XBridgeC18_SVM+RtGAM	0.06606178658398765
Beck_6_r6	Tohge_xgb+RtGAM	0.005262679072693858
Beck_6_r6	Stravs_22_lasso+RtGAM	0.0625076986598521
Beck_6_r6	kohlbacher_adaboost+RtGAM	0.002022763310465511
Beck_6_r6	Cao_HILIC_brr+RtGAM	0.0450828320703645
Beck_6_r6	Taguchi_12_adaboost+RtGAM	0.029116577735626384
Beck_6_r6	LIFE_old_xgb+RtGAM	0.022150023346534414
Beck_6_r6	LIFE_new_lasso+RtGAM	0.030030936251283096
Beck_6_r6	MPI_Symmetry_SVM+RtGAM	0.0073489455835770295
Beck_6_r6	Cao_HILIC_lasso+RtGAM	0.04712157105928366
Beck_6_r6	Huntscha_brr+RtGAM	0.011939663164973942
Beck_6_r6	UFZ_Phenomenex_lasso+RtGAM	0.0107426521901565
Beck_6_r6	LIFE_old_lasso+RtGAM	0.026833455791802067
Beck_6_r6	Eawag_XBridgeC18_brr+RtGAM	0.07381800939784879
Beck_6_r6	MTBLS36_xgb+RtGAM	0.00646329659579086
Beck_6_r6	LIFE_old_brr+RtGAM	0.0529690379139318
Beck_6_r6	FEM_lipids_adaboost+RtGAM	0.02286654366160399
Beck_6_r6	MPI_Symmetry_brr+RtGAM	0.013067021855718149
Beck_6_r6	FEM_lipids_xgb+RtGAM	0.04781658567112295
Beck_6_r6	MTBLS19_adaboost+RtGAM	0.038243963659607264
Beck_6_r6	Ken_lasso+RtGAM	0.008785146747856177
Beck_6_r6	UFZ_Phenomenex_xgb+RtGAM	0.016732312839931242
Beck_6_r6	Cao_HILIC_adaboost+RtGAM	0.051004075151084786
Beck_6_r6	Otto_SVM+RtGAM	0.015243890577514931
Beck_6_r6	MTBLS38_xgb+RtGAM	0.0069210361178158415
Beck_6_r6	Kojima_adaboost+RtGAM	0.010906605095464974
Beck_6_r6	Stravs_22_brr+RtGAM	0.10584128114629894
Beck_6_r6	Ales_18_lasso+RtGAM	5.449262282237843e-05
Beck_6_r6	Taguchi_12_xgb+RtGAM	0.01037575803169472
Beck_6_r6	Otto_xgb+RtGAM	0.04715694251276019
Beck_6_r6	Otto_lasso+RtGAM	0.032614470692735154
Beck_6_r6	Eawag_XBridgeC18_lasso+RtGAM	0.08612305459524859
Beck_6_r6	Stravs_22_xgb+RtGAM	0.00996445157189319
Beck_6_r6	MTBLS4_xgb+RtGAM	0.00875804310858195
Beck_6_r6	MTBLS39_lasso+RtGAM	0.0016529379583639751
Beck_6_r6	Eawag_XBridgeC18_xgb+RtGAM	0.06562891332601802
Beck_6_r6	MTBLS17_xgb+RtGAM	0.004410843490459341
Beck_6_r6	MTBLS20_xgb+RtGAM	0.004235707089575158
Beck_6_r6	Ales_18_brr+RtGAM	0.0223771180151796
Beck_6_r6	UniToyama_Atlantis_SVM+RtGAM	0.010730941277178337
Beck_6_r6	PFR.TK72_SVM+RtGAM	0.006416493229592351
Beck_6_r6	Beck_lasso+RtGAM	0.10489611279617596
Beck_6_r6	Beck_xgb+RtGAM	0.038196306821004715
Beck_6_r6	Beck_SVM+RtGAM	0.018951075451124438
Beck_6_r6	Beck_brr+RtGAM	0.0845502982485647
Beck_7_r7	FEM_long_lasso+RtGAM	0.03007311816607913
Beck_7_r7	Stravs_22_lasso+RtGAM	0.011758180513456482
Beck_7_r7	Cao_HILIC_brr+RtGAM	0.003916249223600525
Beck_7_r7	LIFE_new_lasso+RtGAM	0.04084032988680051
Beck_7_r7	LIFE_old_lasso+RtGAM	0.03354746039496166
Beck_7_r7	Eawag_XBridgeC18_brr+RtGAM	0.05368568054360756
Beck_7_r7	LIFE_old_brr+RtGAM	0.04300971963661344
Beck_7_r7	Otto_SVM+RtGAM	0.0050062466538941695
Beck_7_r7	Stravs_22_brr+RtGAM	0.14996875250452532
Beck_7_r7	Eawag_XBridgeC18_lasso+RtGAM	0.15855400937181097
Beck_7_r7	MTBLS4_xgb+RtGAM	0.03085554871247699
Beck_7_r7	Eawag_XBridgeC18_xgb+RtGAM	0.03175270577871602
Beck_7_r7	Beck_lasso+RtGAM	0.17780833832282303
Beck_7_r7	Beck_xgb+RtGAM	0.1635500567896218
Beck_7_r7	Beck_brr+RtGAM	0.20544719739525977
Beck_8_r8	FEM_long_lasso+RtGAM	0.04555173608059423
Beck_8_r8	MPI_Symmetry_adaboost+RtGAM	0.0013267881619469784
Beck_8_r8	MPI_Symmetry_xgb+RtGAM	0.012911248906966804
Beck_8_r8	Eawag_XBridgeC18_SVM+RtGAM	0.09311046886934535
Beck_8_r8	Stravs_22_lasso+RtGAM	0.03841774804682079
Beck_8_r8	Cao_HILIC_brr+RtGAM	0.018407670148320444
Beck_8_r8	LIFE_new_lasso+RtGAM	0.040435958804414744
Beck_8_r8	LIFE_old_lasso+RtGAM	0.04936340610068715
Beck_8_r8	Eawag_XBridgeC18_brr+RtGAM	0.05141955743307089
Beck_8_r8	LIFE_old_brr+RtGAM	0.0618213039157004
Beck_8_r8	Stravs_22_brr+RtGAM	0.15141254926270448
Beck_8_r8	Otto_xgb+RtGAM	0.010968050063890181
Beck_8_r8	Otto_lasso+RtGAM	0.019347562936942685
Beck_8_r8	Eawag_XBridgeC18_lasso+RtGAM	0.13935465291682783
Beck_8_r8	Eawag_XBridgeC18_xgb+RtGAM	0.06586118380701773
Beck_8_r8	Beck_lasso+RtGAM	0.009432656995593914
Beck_8_r8	Beck_xgb+RtGAM	0.06513632260726755
Beck_8_r8	Beck_SVM+RtGAM	0.05559492759890397
Beck_8_r8	Beck_brr+RtGAM	0.24629300204668766
Beck_9_r9	FEM_long_lasso+RtGAM	0.03205166968873524
Beck_9_r9	MPI_Symmetry_adaboost+RtGAM	0.00027179030572736416
Beck_9_r9	MPI_Symmetry_lasso+RtGAM	0.0009387017609051295
Beck_9_r9	UFZ_Phenomenex_brr+RtGAM	0.011782549387510263
Beck_9_r9	MPI_Symmetry_xgb+RtGAM	0.009926954148630719
Beck_9_r9	FEM_orbitrap_urine_adaboost+RtGAM	0.000185463478985475
Beck_9_r9	RIKEN_xgb+RtGAM	0.005470090233388154
Beck_9_r9	FEM_long_brr+RtGAM	0.013202484421327307
Beck_9_r9	Eawag_XBridgeC18_SVM+RtGAM	0.058709052437195396
Beck_9_r9	Stravs_22_lasso+RtGAM	0.06998985409947123
Beck_9_r9	Cao_HILIC_brr+RtGAM	0.026877150752214668
Beck_9_r9	LIFE_old_xgb+RtGAM	0.03367603155986787
Beck_9_r9	LIFE_new_lasso+RtGAM	0.031422892158810375
Beck_9_r9	MPI_Symmetry_SVM+RtGAM	0.0025119962612953177
Beck_9_r9	UFZ_Phenomenex_lasso+RtGAM	0.011813879587988149
Beck_9_r9	LIFE_old_lasso+RtGAM	0.039012524272318584
Beck_9_r9	Eawag_XBridgeC18_brr+RtGAM	0.07704200032347994
Beck_9_r9	LIFE_old_brr+RtGAM	0.04877393926692849
Beck_9_r9	UFZ_Phenomenex_xgb+RtGAM	0.0039182322806973514
Beck_9_r9	Cao_HILIC_adaboost+RtGAM	0.040262092188826495
Beck_9_r9	Otto_SVM+RtGAM	0.016844178215929328
Beck_9_r9	Stravs_22_brr+RtGAM	0.10345639063848003
Beck_9_r9	Otto_xgb+RtGAM	0.047273895533423885
Beck_9_r9	Otto_lasso+RtGAM	0.028859057792589113
Beck_9_r9	Eawag_XBridgeC18_lasso+RtGAM	0.10270385629394234
Beck_9_r9	Stravs_22_xgb+RtGAM	0.0036469733771756258
Beck_9_r9	Eawag_XBridgeC18_xgb+RtGAM	0.06752726080752386
Beck_9_r9	Ales_18_brr+RtGAM	0.016436979578114574
Beck_9_r9	Beck_lasso+RtGAM	0.09815751460079045
Beck_9_r9	Beck_adaboost+RtGAM	0.03535704989213263
Beck_9_r9	Beck_xgb+RtGAM	0.02515245522519261
Beck_9_r9	Beck_SVM+RtGAM	0.0028181543740708258
Beck_9_r9	Beck_brr+RtGAM	0.1275420778454446
Cao_HILIC_10_r10	MTBLS87_lasso+RtGAM	0.40403966029951327
Cao_HILIC_10_r10	LIFE_new_lasso+RtGAM	0.011459538077014874
Cao_HILIC_10_r10	Eawag_XBridgeC18_adaboost+RtGAM	0.06456899300247937
Cao_HILIC_10_r10	FEM_lipids_SVM+RtGAM	0.13348707254882577
Cao_HILIC_10_r10	Ken_lasso+RtGAM	0.19714061597610102
Cao_HILIC_10_r10	Stravs_22_brr+RtGAM	0.10325554400943567
Cao_HILIC_10_r10	Cao_HILIC_lasso+RtGAM	0.4310718510107364
Cao_HILIC_10_r10	Cao_HILIC_xgb+RtGAM	0.10673052308473323
Cao_HILIC_1_r1	MTBLS87_lasso+RtGAM	0.11107715316968865
Cao_HILIC_1_r1	LIFE_new_brr+RtGAM	0.22670136676702987
Cao_HILIC_1_r1	UniToyama_Atlantis_brr+RtGAM	0.038020246426834915
Cao_HILIC_1_r1	FEM_long_brr+RtGAM	0.0970957091920143
Cao_HILIC_1_r1	LIFE_old_xgb+RtGAM	0.2193392567824995
Cao_HILIC_1_r1	UniToyama_Atlantis_lasso+RtGAM	0.036582154073171454
Cao_HILIC_1_r1	IPB_Halle_lasso+RtGAM	0.049339761037377715
Cao_HILIC_1_r1	Eawag_XBridgeC18_brr+RtGAM	0.03468547703044951
Cao_HILIC_1_r1	FEM_lipids_SVM+RtGAM	0.05704614721989988
Cao_HILIC_1_r1	Stravs_22_brr+RtGAM	0.03463813512463311
Cao_HILIC_1_r1	Kojima_lasso+RtGAM	0.06520508321509513
Cao_HILIC_1_r1	UniToyama_Atlantis_SVM+RtGAM	0.016269757598536005
Cao_HILIC_1_r1	MTBLS36_adaboost+RtGAM	0.06223992225575404
Cao_HILIC_2_r2	FEM_long_lasso+RtGAM	0.026052512439786197
Cao_HILIC_2_r2	MTBLS87_lasso+RtGAM	0.0638914331197671
Cao_HILIC_2_r2	LIFE_new_brr+RtGAM	0.07092703868689086
Cao_HILIC_2_r2	UniToyama_Atlantis_brr+RtGAM	0.10669595495559378
Cao_HILIC_2_r2	FEM_long_brr+RtGAM	0.03869267303534377
Cao_HILIC_2_r2	RIKEN_SVM+RtGAM	0.02273975857768154
Cao_HILIC_2_r2	LIFE_old_xgb+RtGAM	0.07519994652726371
Cao_HILIC_2_r2	LIFE_new_lasso+RtGAM	0.04069489035359814
Cao_HILIC_2_r2	UniToyama_Atlantis_lasso+RtGAM	0.005624434632813254
Cao_HILIC_2_r2	Takahashi_brr+RtGAM	0.011703758463012684
Cao_HILIC_2_r2	IPB_Halle_lasso+RtGAM	0.06246487070968766
Cao_HILIC_2_r2	Eawag_XBridgeC18_brr+RtGAM	0.04257830669793753
Cao_HILIC_2_r2	FEM_lipids_SVM+RtGAM	0.067181845003761
Cao_HILIC_2_r2	FEM_long_SVM+RtGAM	0.010785536223263724
Cao_HILIC_2_r2	FEM_short_brr+RtGAM	0.002920253402408936
Cao_HILIC_2_r2	kohlbacher_xgb+RtGAM	0.06720263356534374
Cao_HILIC_2_r2	FEM_short_lasso+RtGAM	0.0038935186196572733
Cao_HILIC_2_r2	Ken_lasso+RtGAM	0.01793890182272268
Cao_HILIC_2_r2	Stravs_22_brr+RtGAM	0.056437498876649825
Cao_HILIC_2_r2	Eawag_XBridgeC18_lasso+RtGAM	0.013635151293223105
Cao_HILIC_2_r2	Kojima_lasso+RtGAM	0.016976794459763463
Cao_HILIC_2_r2	MTBLS87_SVM+RtGAM	0.03336022244756531
Cao_HILIC_2_r2	Ken_brr+RtGAM	0.017896174395728683
Cao_HILIC_2_r2	LIFE_new_adaboost+RtGAM	0.0003458046742599026
Cao_HILIC_2_r2	UniToyama_Atlantis_SVM+RtGAM	0.046483706656577785
Cao_HILIC_2_r2	MTBLS36_adaboost+RtGAM	0.02357519794082673
Cao_HILIC_2_r2	Cao_HILIC_lasso+RtGAM	0.0023862040619561493
Cao_HILIC_2_r2	Cao_HILIC_SVM+RtGAM	0.07583649560185723
Cao_HILIC_2_r2	Cao_HILIC_brr+RtGAM	0.016355269815988144
Cao_HILIC_3_r3	Krauss_xgb+RtGAM	0.9391173588278096
Cao_HILIC_3_r3	MTBLS87_lasso+RtGAM	0.760331198500874
Cao_HILIC_3_r3	LIFE_new_brr+RtGAM	0.5304096327856378
Cao_HILIC_3_r3	MTBLS39_xgb+RtGAM	0.07208870818406171
Cao_HILIC_3_r3	Tohge_adaboost+RtGAM	0.49400433146479106
Cao_HILIC_3_r3	Ken_lasso+RtGAM	0.3124379255555437
Cao_HILIC_3_r3	Stravs_22_xgb+RtGAM	0.017916168412272768
Cao_HILIC_3_r3	UniToyama_Atlantis_SVM+RtGAM	0.12297622992396648
Cao_HILIC_3_r3	Cao_HILIC_lasso+RtGAM	0.004919064953813275
Cao_HILIC_4_r4	MTBLS87_lasso+RtGAM	0.5019764334351077
Cao_HILIC_4_r4	LIFE_new_brr+RtGAM	0.3439159856721449
Cao_HILIC_4_r4	UniToyama_Atlantis_brr+RtGAM	0.27423467396858653
Cao_HILIC_4_r4	MTBLS39_xgb+RtGAM	0.028017574601773083
Cao_HILIC_4_r4	FEM_lipids_SVM+RtGAM	0.06646252865290628
Cao_HILIC_4_r4	Ken_lasso+RtGAM	0.1568853956216132
Cao_HILIC_4_r4	LIFE_new_adaboost+RtGAM	0.19046435991507948
Cao_HILIC_4_r4	Cao_HILIC_lasso+RtGAM	0.24012758729087497
Cao_HILIC_5_r5	MTBLS4_SVM+RtGAM	0.060480005280347304
Cao_HILIC_5_r5	Beck_brr+RtGAM	0.037802503539233694
Cao_HILIC_5_r5	Tohge_brr+RtGAM	0.08367135551240476
Cao_HILIC_5_r5	FEM_long_lasso+RtGAM	0.016125723323140898
Cao_HILIC_5_r5	MTBLS52_adaboost+RtGAM	0.09682025650745607
Cao_HILIC_5_r5	Taguchi_12_lasso+RtGAM	0.06564766497060015
Cao_HILIC_5_r5	MTBLS87_lasso+RtGAM	0.19311667195263704
Cao_HILIC_5_r5	LIFE_new_brr+RtGAM	0.1024630310253634
Cao_HILIC_5_r5	UniToyama_Atlantis_brr+RtGAM	0.04057207952539764
Cao_HILIC_5_r5	FEM_long_brr+RtGAM	0.026590812107759435
Cao_HILIC_5_r5	Stravs_22_lasso+RtGAM	0.012147291492948149
Cao_HILIC_5_r5	Matsuura_brr+RtGAM	0.0999532241631795
Cao_HILIC_5_r5	FEM_orbitrap_plasma_brr+RtGAM	0.0016730429803559794
Cao_HILIC_5_r5	UniToyama_Atlantis_lasso+RtGAM	0.07423087996044166
Cao_HILIC_5_r5	Takahashi_brr+RtGAM	0.07105894094687432
Cao_HILIC_5_r5	IPB_Halle_lasso+RtGAM	0.05876392860382698
Cao_HILIC_5_r5	X1290SQ_lasso+RtGAM	0.04214590798115058
Cao_HILIC_5_r5	Eawag_XBridgeC18_brr+RtGAM	0.03518423970434171
Cao_HILIC_5_r5	Beck_lasso+RtGAM	0.00683898432396035
Cao_HILIC_5_r5	FEM_lipids_SVM+RtGAM	0.03948500637462666
Cao_HILIC_5_r5	FEM_long_SVM+RtGAM	0.05826536640944178
Cao_HILIC_5_r5	FEM_short_brr+RtGAM	0.040874065937917106
Cao_HILIC_5_r5	FEM_short_lasso+RtGAM	0.009605685022066112
Cao_HILIC_5_r5	LIFE_old_adaboost+RtGAM	0.02978616198168844
Cao_HILIC_5_r5	MTBLS36_SVM+RtGAM	0.03396243394822056
Cao_HILIC_5_r5	Stravs_22_brr+RtGAM	0.03937112550397635
Cao_HILIC_5_r5	Matsuura_lasso+RtGAM	0.016535803335654745
Cao_HILIC_5_r5	UniToyama_Atlantis_xgb+RtGAM	0.07222954568180129
Cao_HILIC_5_r5	Otto_lasso+RtGAM	0.06950152996660323
Cao_HILIC_5_r5	Taguchi_SVM+RtGAM	0.05547163530781411
Cao_HILIC_5_r5	Stravs_22_xgb+RtGAM	0.025841726469236062
Cao_HILIC_5_r5	Kojima_lasso+RtGAM	0.06547057784062496
Cao_HILIC_5_r5	MTBLS39_lasso+RtGAM	0.016728204062059226
Cao_HILIC_5_r5	MTBLS87_SVM+RtGAM	0.041175227559696485
Cao_HILIC_5_r5	Ken_brr+RtGAM	0.001835166983831421
Cao_HILIC_5_r5	UniToyama_Atlantis_SVM+RtGAM	0.059979901845352845
Cao_HILIC_5_r5	Cao_HILIC_lasso+RtGAM	0.03978515821303756
Cao_HILIC_5_r5	Cao_HILIC_xgb+RtGAM	0.09270699118634812
Cao_HILIC_5_r5	Cao_HILIC_SVM+RtGAM	0.10670268621815683
Cao_HILIC_6_r6	Taguchi_brr+RtGAM	0.25314968844540126
Cao_HILIC_6_r6	MTBLS87_lasso+RtGAM	0.5685052381632862
Cao_HILIC_6_r6	LIFE_new_brr+RtGAM	0.0744093883339049
Cao_HILIC_6_r6	MTBLS39_xgb+RtGAM	0.028087587644527914
Cao_HILIC_6_r6	FEM_lipids_SVM+RtGAM	0.2815075470653483
Cao_HILIC_6_r6	Stravs_22_brr+RtGAM	0.32198042696609963
Cao_HILIC_6_r6	Krauss_adaboost+RtGAM	0.2603201413220202
Cao_HILIC_6_r6	MTBLS17_adaboost+RtGAM	0.08425767331225396
Cao_HILIC_6_r6	LIFE_new_adaboost+RtGAM	0.2409068295200484
Cao_HILIC_6_r6	Cao_HILIC_xgb+RtGAM	0.0539927050973092
Cao_HILIC_6_r6	Cao_HILIC_SVM+RtGAM	0.17976831362646317
Cao_HILIC_7_r7	Beck_brr+RtGAM	0.03369195558898969
